Date,AAPL,AMZN,BIL,GOOGL,META,MSFT,NVDA,QQQ,TSLA,VOO
2022-10-04,143.42384338378906,121.08999633789062,77.69416046142578,100.74665832519531,139.18771362304688,241.310791015625,13.134448051452637,276.12322998046875,249.44000244140625,330.54840087890625
2022-10-05,143.7183074951172,120.94999694824219,77.69416046142578,100.53849029541016,137.89784240722656,241.62103271484375,13.17634391784668,275.9764709472656,240.80999755859375,329.9772644042969
2022-10-06,142.76608276367188,120.30000305175781,77.71112823486328,100.5285873413086,137.98716735839844,239.28436279296875,13.097540855407715,273.8037414550781,238.1300048828125,326.5023498535156
2022-10-07,137.52394104003906,114.55999755859375,77.71112823486328,97.81267547607422,132.41091918945312,227.1160125732422,12.046146392822266,263.37066650390625,223.07000732421875,317.3344421386719
2022-10-10,137.84786987304688,113.66999816894531,77.71963500976562,96.9998779296875,132.74822998046875,222.2777557373047,11.641148567199707,260.7379150390625,222.9600067138672,314.9639587402344
2022-10-11,136.4342498779297,112.20999908447266,77.71963500976562,96.32586669921875,127.53913116455078,218.55458068847656,11.557354927062988,257.15594482421875,216.5,312.8885803222656
2022-10-12,135.80599975585938,112.9000015258789,77.71963500976562,96.70250701904297,126.50724792480469,218.88421630859375,11.471570014953613,257.0677795410156,217.24000549316406,311.9175109863281
2022-10-13,140.37078857421875,112.52999877929688,77.74512481689453,98.18933868408203,129.27549743652344,227.1160125732422,11.930431365966797,263.09661865234375,221.72000122070312,320.0858154296875
2022-10-14,135.84523010253906,106.9000015258789,77.74512481689453,95.71131134033203,125.77301025390625,221.60873413085938,11.199243545532227,255.1886444091797,204.99000549316406,312.8790283203125
2022-10-17,139.80140686035156,113.79000091552734,77.74512481689453,99.09133911132812,132.99630737304688,230.30601501464844,11.85860824584961,263.6153564453125,219.35000610351562,320.828369140625
2022-10-18,141.11688232421875,116.36000061035156,77.74512481689453,99.88430786132812,131.76597595214844,231.2464599609375,11.937414169311523,265.6999816894531,220.19000244140625,324.60784912109375
2022-10-19,141.224853515625,115.06999969482422,77.74512481689453,98.75431823730469,132.192626953125,229.28793334960938,12.021206855773926,264.7311096191406,222.0399932861328,322.36102294921875
2022-10-20,140.76348876953125,115.25,77.77911376953125,99.09133911132812,130.50584411621094,228.9679412841797,12.163853645324707,263.38043212890625,207.27999877929688,319.7145080566406
2022-10-21,144.5723876953125,119.31999969482422,77.78759002685547,100.24114227294922,128.9976806640625,234.75634765625,12.435179710388184,269.55609130859375,214.44000244140625,327.397216796875
2022-10-24,146.71246337890625,119.81999969482422,77.77911376953125,101.6189193725586,128.70997619628906,239.7303466796875,12.567852020263672,272.5215759277344,211.25,331.38623046875
2022-10-25,149.5495147705078,120.5999984741211,77.77911376953125,103.56169891357422,136.43930053710938,243.03662109375,13.228214263916016,278.1589050292969,222.4199981689453,336.7745666503906
2022-10-26,146.6143035888672,115.66000366210938,77.79610443115234,94.09562683105469,128.80918884277344,224.2848358154297,12.864116668701172,272.0126647949219,224.63999938964844,334.26123046875
2022-10-27,142.1476593017578,110.95999908447266,77.82160949707031,91.40946197509766,97.17739868164062,219.8538055419922,13.143424987792969,267.060302734375,225.08999633789062,332.4715270996094
2022-10-28,152.88723754882812,103.41000366210938,77.81307220458984,95.44367980957031,98.42759704589844,228.6964569091797,13.799798011779785,275.2326354980469,228.52000427246094,340.2303466796875
2022-10-31,150.53121948242188,102.44000244140625,77.81307220458984,93.6793212890625,92.43461608886719,225.07020568847656,13.463632583618164,272.0322570800781,227.5399932861328,337.9169921875
2022-11-01,147.89048767089844,96.79000091552734,77.81990051269531,89.67484283447266,94.45872497558594,221.2306365966797,13.509517669677734,269.252685546875,227.82000732421875,336.5555725097656
2022-11-02,142.37342834472656,92.12000274658203,77.84545135498047,86.2055892944336,89.83502960205078,213.40609741210938,13.186319351196289,260.02349853515625,214.97999572753906,327.96844482421875
2022-11-03,136.33609008789062,89.30000305175781,77.87097930908203,82.69670867919922,88.21771240234375,207.73397827148438,13.387819290161133,254.94398498535156,215.30999755859375,324.47454833984375
2022-11-04,136.07057189941406,90.9800033569336,77.88803100585938,85.81901550292969,90.08307647705078,214.65684509277344,14.121002197265625,259.04473876953125,207.47000122070312,329.22509765625
2022-11-07,136.60159301757812,90.52999877929688,77.8795166015625,87.71224212646484,95.96691131591797,220.93975830078125,14.265644073486328,261.8928527832031,197.0800018310547,332.38580322265625
2022-11-08,137.17189025878906,89.9800033569336,77.88803100585938,88.1186294555664,95.71885681152344,221.9093475341797,14.565900802612305,263.8013000488281,191.3000030517578,334.1946105957031
2022-11-09,132.619140625,86.13999938964844,77.93061828613281,86.5525131225586,100.6799087524414,217.68194580078125,13.741941452026367,257.7137451171875,177.58999633789062,327.36871337890625
2022-11-10,144.41885375976562,96.62999725341797,77.93911743164062,93.11434173583984,110.99895477294922,235.59022521972656,15.711061477661133,276.7300109863281,190.72000122070312,345.2856140136719
2022-11-11,147.20166015625,100.79000091552734,77.93061828613281,95.56262969970703,112.13997650146484,239.5946044921875,16.286630630493164,281.8291320800781,195.97000122070312,348.58905029296875
2022-11-14,145.80535888671875,98.48999786376953,77.93061828613281,94.8588638305664,113.33063507080078,234.20370483398438,16.25471305847168,279.3627014160156,190.9499969482422,345.79010009765625
2022-11-15,147.53598022460938,98.94000244140625,77.94763946533203,97.57478332519531,116.16837310791016,234.61094665527344,16.624797821044922,283.228759765625,194.4199981689453,348.6461181640625
2022-11-16,146.30685424804688,97.12000274658203,77.95614624023438,97.9811782836914,112.34835815429688,235.03872680664062,15.8706636428833,279.3627014160156,186.9199981689453,345.99957275390625
2022-11-17,148.20465087890625,94.8499984741211,77.98165893554688,97.4954833984375,110.58220672607422,234.99012756347656,15.638242721557617,278.7461853027344,183.1699981689453,344.9999694824219
2022-11-18,148.76513671875,94.13999938964844,77.98165893554688,96.57365417480469,111.17755889892578,234.54286193847656,15.3709077835083,278.75592041015625,180.19000244140625,346.5231628417969
2022-11-21,145.5398406982422,92.45999908447266,77.99020385742188,94.7597427368164,109.00459289550781,235.34988403320312,15.279130935668945,275.8883361816406,167.8699951171875,345.30462646484375
2022-11-22,147.67364501953125,93.19999694824219,78.00727081298828,96.1969985961914,110.57229614257812,238.24742126464844,15.99835205078125,279.8619689941406,169.91000366210938,349.9028625488281
2022-11-23,148.54881286621094,94.12999725341797,78.0242691040039,97.5946044921875,111.3660659790039,240.72682189941406,16.478158950805664,282.6708068847656,183.1999969482422,352.0924377441406
2022-11-25,145.6382293701172,93.41000366210938,78.0242691040039,96.60340118408203,110.54251861572266,240.6393280029297,16.229778289794922,280.8112487792969,182.86000061035156,352.05438232421875
2022-11-28,141.81312561035156,93.94999694824219,78.03278350830078,95.20579528808594,107.9330062866211,235.0679168701172,15.787871360778809,276.6908264160156,182.9199981689453,346.4851379394531
2022-11-29,138.81407165527344,92.41999816894531,78.05834197998047,94.35335540771484,108.60771942138672,233.677490234375,15.600336074829102,274.5964660644531,180.8300018310547,345.87579345703125
2022-11-30,145.55955505371094,96.54000091552734,78.05834197998047,100.10237884521484,117.18043518066406,248.07757568359375,16.885478973388672,287.1141357421875,194.6999969482422,356.519287109375
2022-12-01,145.8348846435547,95.5,78.0754165649414,100.10237884521484,119.50221252441406,247.64002990722656,17.097007751464844,287.4664306640625,194.6999969482422,356.56695556640625
2022-12-02,145.34320068359375,94.12999725341797,78.08394622802734,99.55720520019531,122.5284652709961,247.96087646484375,16.838584899902344,286.3213806152344,194.86000061035156,356.0528259277344
2022-12-05,144.18287658691406,91.01000213623047,78.09248352050781,98.60564422607422,121.47671508789062,243.27430725097656,16.57317543029785,281.51593017578125,182.4499969482422,349.7124328613281
2022-12-06,140.52500915527344,88.25,78.11811065673828,96.12762451171875,113.2314224243164,238.3349151611328,15.951558113098145,275.682861328125,179.82000732421875,344.6572570800781
2022-12-07,138.58782958984375,88.45999908447266,78.11811065673828,94.10554504394531,113.04290008544922,237.6056671142578,16.084260940551758,274.5573425292969,174.0399932861328,343.9908142089844
2022-12-08,140.26931762695312,90.3499984741211,78.16934967041016,92.88636016845703,114.43199920654297,240.55177307128906,17.130935668945312,277.8066101074219,173.44000244140625,346.70404052734375
2022-12-09,139.78750610351562,89.08999633789062,78.16082000732422,92.01409149169922,114.99755096435547,238.62660217285156,16.963308334350586,276.03515625,179.0500030517578,344.1717529296875
2022-12-12,142.07861328125,90.55000305175781,78.16934967041016,92.4898681640625,113.81681823730469,245.52032470703125,17.496126174926758,279.499755859375,167.82000732421875,349.0841064453125
2022-12-13,143.04226684570312,92.48999786376953,78.16934967041016,94.78947448730469,119.21446228027344,249.80831909179688,18.031930923461914,282.5043640136719,160.9499969482422,351.6640930175781
2022-12-14,140.8199920654297,91.58000183105469,78.19496154785156,94.23440551757812,120.64324188232422,250.0999755859375,17.634815216064453,280.4100341796875,156.8000030517578,349.5410461425781
2022-12-15,134.22193908691406,88.44999694824219,78.2120361328125,90.0614013671875,115.24560546875,242.1172332763672,16.914417266845703,270.9948425292969,157.6699981689453,340.9444274902344
2022-12-16,132.26515197753906,87.86000061035156,78.2120361328125,89.46669006347656,118.50007629394531,237.91680908203125,16.534257888793945,268.4109802246094,150.22999572753906,336.8793029785156
2022-12-19,130.16087341308594,84.91999816894531,78.22146606445312,87.66268157958984,113.58863067626953,233.794189453125,16.21796226501465,264.6388854980469,149.8699951171875,333.97564697265625
2022-12-20,130.092041015625,85.19000244140625,78.23002624511719,88.23757934570312,116.17829132080078,235.10679626464844,16.04934310913086,264.4328308105469,137.8000030517578,334.484619140625
2022-12-21,133.18946838378906,86.7699966430664,78.23861694335938,88.79266357421875,118.8274917602539,237.66400146484375,16.464418411254883,268.26873779296875,137.57000732421875,339.4874267578125
2022-12-22,130.02322387695312,83.79000091552734,78.28998565673828,86.9886474609375,116.20805358886719,231.59674072265625,15.304991722106934,261.70556640625,125.3499984741211,334.714111328125
2022-12-23,129.65940856933594,85.25,78.28998565673828,88.44573211669922,117.12089538574219,232.12179565429688,15.172286033630371,262.2941589355469,123.1500015258789,336.5889892578125
2022-12-27,127.85994720458984,83.04000091552734,78.28998565673828,86.62189483642578,115.96992492675781,230.4008026123047,14.089693069458008,258.5857849121094,109.0999984741211,335.24981689453125
2022-12-28,123.9365234375,81.81999969482422,78.31568145751953,85.26395416259766,114.71974182128906,228.03805541992188,14.0048828125,255.17169189453125,112.70999908447266,331.13653564453125
2022-12-29,127.44697570800781,84.18000030517578,78.34993743896484,87.67259216308594,119.3236083984375,234.33868408203125,14.570625305175781,261.3916015625,121.81999969482422,337.0099182128906
2022-12-30,127.76156616210938,84.0,78.34136199951172,87.45452880859375,119.40298461914062,233.18162536621094,14.5816011428833,261.2346496582031,123.18000030517578,336.08197021484375
2023-01-03,122.98272705078125,85.81999969482422,78.34993743896484,88.33670806884766,123.76871490478516,232.94827270507812,14.283263206481934,259.46875,108.0999984741211,334.7906188964844
2023-01-04,124.25120544433594,85.13999938964844,78.34136199951172,87.30583953857422,126.37825775146484,222.75836181640625,14.716300010681152,260.7049560546875,113.63999938964844,337.2012939453125
2023-01-05,122.93355560302734,83.12000274658203,78.36705017089844,85.44235229492188,125.95160675048828,216.1562957763672,14.23337459564209,256.62371826171875,110.33999633789062,333.5184326171875
2023-01-06,127.45677185058594,86.08000183105469,78.35848999023438,86.57234191894531,129.00762939453125,218.70379638671875,14.826058387756348,263.7068176269531,113.05999755859375,341.10406494140625
2023-01-09,127.97792053222656,87.36000061035156,78.37562561035156,87.24635314941406,128.46189880371094,220.8331756591797,15.593352317810059,265.4139404296875,119.7699966430664,340.8553161621094
2023-01-10,128.54824829101562,89.87000274658203,78.36705017089844,87.6428451538086,131.95448303222656,222.51527404785156,15.873726844787598,267.6605224609375,118.8499984741211,343.2850646972656
2023-01-11,131.26222229003906,95.08999633789062,78.36705017089844,90.7155990600586,131.85525512695312,229.24374389648438,15.965524673461914,272.2911071777344,123.22000122070312,347.66607666015625
2023-01-12,131.18353271484375,95.2699966430664,78.42700958251953,90.32902526855469,135.64552307128906,231.9078826904297,16.474393844604492,273.7626647949219,123.55999755859375,348.9670715332031
2023-01-13,132.51097106933594,98.12000274658203,78.43557739257812,91.31033325195312,135.9134063720703,232.60794067382812,16.86153221130371,275.646240234375,122.4000015258789,350.325439453125
2023-01-17,133.67129516601562,96.05000305175781,78.43557739257812,90.48762512207031,134.30604553222656,233.6969757080078,17.662755966186523,276.2054443359375,131.49000549316406,349.78973388671875
